"value","url"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(6.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(17.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(19.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(18.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(11.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(13.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=20"
"
																									(16.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(14.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(15.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(5.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(13.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(10.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(7.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(8.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=21"
"
																									(17.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(9.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(20.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(19.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(6.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(11.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(18.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=22"
"
																									(10.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(7.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(17.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(12.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(9.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(5.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(14.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=23"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(19.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(18.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(20.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(10.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(12.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=24"
"
																									(8.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(18.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(3.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(16.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(10.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(14.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(9.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(6.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=25"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(18.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(19.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(15.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(12.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(20.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(11.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=26"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(18.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																	
										 
																										(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(13.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(8.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(9.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(19.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																	
										 
																										(2.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=27"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(11.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(10.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(20.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(16.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(12.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(7.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=28"
"
																									(10.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(8.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																	
										 
																										(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(13.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(18.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(17.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(15.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																	
										 
																										(2.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=29"
"
																									(18.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(10.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(20.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																	
										 
																										(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(7.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(12.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(16.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(8.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=30"
"
																									(9.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(13.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(19.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(18.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(12.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(8.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=31"
"
																									(18.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(16.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(17.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(7.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(12.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(9.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(20.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=32"
"
																									(12.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(18.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																	
										 
																										(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(13.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(9.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																	
										 
																										(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=33"
"
																									(10.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(20.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(17.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(19.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(18.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(7.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(8.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=34"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(16.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(12.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(9.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(15.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(6.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=35"
"
																									(12.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(19.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(14.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(8.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(18.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(17.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(20.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(10.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=36"
"
																									(15.) 
																Alavés							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(9.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																	
										 
																										(1.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																	
										 
																										(3.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(12.) 
																Cádiz CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(16.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(6.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(14.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(7.) 
																Villarreal							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=37"
"
																									(14.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(8.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(20.) 
																SD Eibar							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(18.) 
																Elche CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(17.) 
																SD Huesca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(11.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																	
										 
																										(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(19.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																									(10.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
"
																	
										 
																										(4.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2020&spieltag=38"
