"value","url"
"
																									(11.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(5.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(20.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(10.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(2.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(7.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(4.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=20"
"
																									(17.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(8.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(13.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(6.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(19.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(12.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=21"
"
																									(10.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(18.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(12.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(15.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(17.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(4.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(11.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(7.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(2.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(9.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=22"
"
																									(19.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(9.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(15.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(13.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(7.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(5.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=23"
"
																									(11.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(12.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(4.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(14.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(17.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(7.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(5.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(10.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(13.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=24"
"
																									(15.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(19.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(17.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(7.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(2.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(8.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(9.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=25"
"
																									(9.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(3.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(14.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(5.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(15.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(13.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(4.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(6.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(12.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=26"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(9.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(12.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(19.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(2.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(17.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=27"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(5.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(9.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(7.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(4.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(12.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(15.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(16.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=28"
"
																									(9.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(19.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(17.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(12.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(18.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(13.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=29"
"
																									(16.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(4.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(20.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(15.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(8.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(6.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(11.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=30"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(13.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(12.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(6.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(9.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(17.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(20.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=31"
"
																									(19.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(17.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(6.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(8.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(16.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(15.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(10.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(20.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=32"
"
																									(8.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(12.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(20.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(10.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(6.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(13.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(4.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=33"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(6.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(16.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(17.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(20.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(19.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(10.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(9.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=34"
"
																									(12.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(14.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(13.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(16.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(11.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(10.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(6.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(4.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=35"
"
																									(19.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(9.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(16.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(8.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(13.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(18.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(17.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(20.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=36"
"
																									(4.) 
																Real Sociedad							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(3.) 
																Atlético Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(7.) 
																Real Betis							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(12.) 
																Athletic							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(10.) 
																Getafe							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(6.) 
																Málaga CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(11.) 
																Espanyol							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(5.) 
																Valencia							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(13.) 
																Real Valladolid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(16.) 
																CA Osasuna							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=37"
"
																									(2.) 
																Real Madrid							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(1.) 
																Barcelona							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(16.) 
																Granada CF							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(9.) 
																Sevilla FC							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(18.) 
																Celta de Vigo							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(17.) 
																Dep. La Coruña							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(11.) 
																Levante							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(8.) 
																Rayo Vallecano							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(20.) 
																RCD Mallorca							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
"
																									(19.) 
																Real Zaragoza							","https://www.transfermarkt.com/laliga/spieltag/wettbewerb/ES1/plus/?saison_id=2012&spieltag=38"
